4048324;Active;41.79622;-88.24217;222.5m;41.85517;-87.62308;181.0m;['006315.84000000', '006315.84000000']
4048324;Active;41.79622;-88.24217;222.5m;41.85517;-87.62308;181.0m;['006625.00000000', '006625.00000000']
4048324;Active;41.79622;-88.24217;222.5m;41.79389;-87.58278;180.0m;['006226.89000000', '006226.89000000']
4048324;Active;41.79622;-88.24217;222.5m;41.79389;-87.58278;180.0m;['006555.00000000', '006555.00000000']
4080771;Active;41.85503;-87.62328;181.0m;41.79622;-88.24217;222.5m;['006063.80000000', '006063.80000000']
4080771;Active;41.85503;-87.62328;181.0m;41.79622;-88.24217;222.5m;['006595.00000000', '006595.00000000']
4080771;Active;41.85503;-87.62328;181.0m;41.79622;-88.24217;222.5m;['006725.00000000', '006725.00000000']
4080771;Active;41.85503;-87.62328;181.0m;41.79622;-88.24217;222.5m;['006785.00000000', '006785.00000000']
4080771;Active;41.85503;-87.62328;181.0m;41.79622;-88.24217;222.5m;['006063.80000000', '006063.80000000']
4080771;Active;41.85503;-87.62328;181.0m;41.79622;-88.24217;222.5m;['006785.00000000', '006785.00000000']
4080771;Active;41.85503;-87.62328;181.0m;41.85389;-87.61864;182.0m;['021485.00000000', '021485.00000000']
4080771;Active;41.85503;-87.62328;181.0m;41.85389;-87.61864;182.0m;['021385.00000000', '021385.00000000']
4088373;Expired;40.97817;-75.56178;552.9m;40.93742;-75.18656;459.0m;['019320.00000000', '019320.00000000']
4088373;Expired;40.97817;-75.56178;552.9m;40.93742;-75.18656;459.0m;['019440.00000000', '019440.00000000']
4088373;Expired;40.97817;-75.56178;552.9m;41.01736;-75.91058;610.2m;['011385.00000000', '011385.00000000']
4088373;Expired;40.97817;-75.56178;552.9m;41.01736;-75.91058;610.2m;['011665.00000000']
4088374;Expired;41.01736;-75.91058;610.2m;40.97817;-75.56178;552.9m;['010895.00000000']
4088374;Expired;41.01736;-75.91058;610.2m;40.97817;-75.56178;552.9m;['011175.00000000']
4109927;Active;40.77719;-74.07669;1.0m;40.80211;-74.24597;189.6m;['011385.00000000', '011385.00000000']
4109927;Active;40.77719;-74.07669;1.0m;40.80211;-74.24597;189.6m;['011505.00000000', '011505.00000000']
4109927;Active;40.77719;-74.07669;1.0m;40.80211;-74.24597;189.6m;['011445.00000000']
4109927;Active;40.77719;-74.07669;1.0m;40.80211;-74.24597;189.6m;['011525.00000000']
4109927;Active;40.77719;-74.07669;1.0m;40.80211;-74.24597;189.6m;['011585.00000000', '011585.00000000']
4126249;Active;40.97817;-75.56178;552.9m;40.93742;-75.18656;459.0m;['019320.00000000', '019320.00000000']
4126249;Active;40.97817;-75.56178;552.9m;40.93742;-75.18656;459.0m;['019440.00000000', '019440.00000000']
4126249;Active;40.97817;-75.56178;552.9m;41.01736;-75.91058;610.2m;['011385.00000000', '011385.00000000']
4126249;Active;40.97817;-75.56178;552.9m;41.01736;-75.91058;610.2m;['011665.00000000']
4126249;Active;40.97817;-75.56178;552.9m;40.93742;-75.18656;459.0m;['010815.00000000', '010815.00000000']
4126249;Active;40.97817;-75.56178;552.9m;40.93742;-75.18656;459.0m;['010855.00000000', '010855.00000000']
4135024;Active;41.31883;-79.94939;445.6m;41.24644;-79.21692;580.6m;['011095.00000000', '011095.00000000']
4135024;Active;41.31883;-79.94939;445.6m;41.24644;-79.21692;580.6m;['011175.00000000', '011175.00000000']
4135024;Active;41.31883;-79.94939;445.6m;41.37456;-80.52314;386.5m;['010775.00000000', '010775.00000000']
4135024;Active;41.31883;-79.94939;445.6m;41.37456;-80.52314;386.5m;['010935.00000000', '010935.00000000']
4135024;Active;41.31883;-79.94939;445.6m;41.24644;-79.21692;580.6m;['011095.00000000', '011095.00000000']
4135024;Active;41.31883;-79.94939;445.6m;41.24644;-79.21692;580.6m;['011175.00000000', '011175.00000000']
4145690;Active;41.24644;-79.21692;580.6m;41.19111;-78.69056;579.1m;['010815.00000000', '010815.00000000']
4145690;Active;41.24644;-79.21692;580.6m;41.19111;-78.69056;579.1m;['010735.00000000', '010735.00000000']
4145690;Active;41.24644;-79.21692;580.6m;41.31883;-79.94939;445.6m;['011585.00000000', '011585.00000000']
4145690;Active;41.24644;-79.21692;580.6m;41.31883;-79.94939;445.6m;['011665.00000000', '011665.00000000']
4145690;Active;41.24644;-79.21692;580.6m;41.19111;-78.69056;579.1m;['010735.00000000', '010735.00000000']
4145690;Active;41.24644;-79.21692;580.6m;41.19111;-78.69056;579.1m;['010815.00000000', '010815.00000000']
4145690;Active;41.24644;-79.21692;580.6m;41.31883;-79.94939;445.6m;['011585.00000000', '011585.00000000']
4145690;Active;41.24644;-79.21692;580.6m;41.31883;-79.94939;445.6m;['011665.00000000', '011665.00000000']
4145690;Active;41.24644;-79.21692;580.6m;41.19111;-78.69056;579.1m;['010735.00000000', '010735.00000000']
4145690;Active;41.24644;-79.21692;580.6m;41.19111;-78.69056;579.1m;['010815.00000000', '010815.00000000']
4157239;Active;41.37456;-80.52314;386.5m;41.31883;-79.94939;445.6m;['011265.00000000', '011265.00000000']
4157239;Active;41.37456;-80.52314;386.5m;41.31883;-79.94939;445.6m;['011425.00000000', '011425.00000000']
4157239;Active;41.37456;-80.52314;386.5m;41.42458;-81.10097;384.4m;['011545.00000000', '011545.00000000']
