3380256;Active;40.82239;-74.55578;304.8m;40.80222;-74.24639;189.6m;['019600.00000000', '019600.00000000', '019600.00000000']
3380256;Active;40.82239;-74.55578;304.8m;40.58781;-74.25472;5.7m;['011225.00000000']
3380256;Active;40.82239;-74.55578;304.8m;40.58781;-74.25472;5.7m;['011345.00000000']
3380256;Active;40.82239;-74.55578;304.8m;40.88417;-75.26083;510.5m;['011345.00000000', '011345.00000000', '011345.00000000']
3380256;Active;40.82239;-74.55578;304.8m;40.88417;-75.26083;510.5m;['011665.00000000', '011665.00000000', '011665.00000000']
3380256;Active;40.82239;-74.55578;304.8m;40.88417;-75.26083;510.5m;['011625.00000000', '011625.00000000', '011625.00000000']
3380256;Active;40.82239;-74.55578;304.8m;40.88417;-75.26083;510.5m;['011625.00000000', '011625.00000000', '011625.00000000']
3408945;Active;40.85;-76.11428;593.1m;41.05081;-77.37972;703.5m;['010975.00000000']
3408945;Active;40.85;-76.11428;593.1m;40.78042;-75.64714;466.0m;['019480.00000000', '019480.00000000', '019480.00000000']
3408945;Active;40.85;-76.11428;593.1m;41.05081;-77.37972;703.5m;['011055.00000000']
3408945;Active;40.85;-76.11428;593.1m;40.78042;-75.64714;466.0m;['019680.00000000']
3408945;Active;40.85;-76.11428;593.1m;40.78042;-75.64714;466.0m;['011135.00000000', '011135.00000000', '011135.00000000']
3408945;Active;40.85;-76.11428;593.1m;40.78042;-75.64714;466.0m;['010855.00000000', '010855.00000000', '010855.00000000']
3408945;Active;40.85;-76.11428;593.1m;40.78042;-75.64714;466.0m;['011135.00000000', '011135.00000000', '011135.00000000']
3408945;Active;40.85;-76.11428;593.1m;41.05081;-77.37972;703.5m;['010855.00000000', '010855.00000000', '010855.00000000']
3408947;Terminated;41.07556;-78.54944;727.0m;41.05081;-77.37972;703.5m;['011015.00000000']
3408947;Terminated;41.07556;-78.54944;727.0m;41.12294;-78.92989;557.2m;['019440.00000000', '019440.00000000', '019440.00000000', '019440.00000000', '019440.00000000', '019440.00000000', '019440.00000000', '019440.00000000', '019440.00000000']
3409035;Active;41.12294;-78.92989;557.2m;41.17608;-79.63953;451.1m;['010735.00000000', '010735.00000000', '010735.00000000']
3409035;Active;41.12294;-78.92989;557.2m;41.17608;-79.63953;451.1m;['010815.00000000']
3409035;Active;41.12294;-78.92989;557.2m;41.17608;-79.63953;451.1m;['010775.00000000']
3409035;Active;41.12294;-78.92989;557.2m;41.09983;-78.53369;694.9m;['018000.00000000', '018000.00000000', '018000.00000000']
3409035;Active;41.12294;-78.92989;557.2m;41.09983;-78.53369;694.9m;['018040.00000000', '018040.00000000', '018040.00000000']
3409035;Active;41.12294;-78.92989;557.2m;41.17608;-79.63953;451.1m;['010855.00000000', '010855.00000000', '010855.00000000']
3409035;Active;41.12294;-78.92989;557.2m;41.09983;-78.53369;694.9m;['010735.00000000']
3409035;Active;41.12294;-78.92989;557.2m;41.09983;-78.53369;694.9m;['011095.00000000']
3409035;Active;41.12294;-78.92989;557.2m;41.09983;-78.53369;694.9m;['010855.00000000', '010855.00000000', '010855.00000000']
3409035;Active;41.12294;-78.92989;557.2m;41.09983;-78.53369;694.9m;['010975.00000000', '010975.00000000', '010975.00000000']
3410065;Terminated;40.63981;-74.21014;5.2m;40.82239;-74.55578;304.8m;['010975.00000000']
3455955;Terminated;40.77639;-74.0705;3.0m;40.73686;-74.17372;34.4m;['021225.00000000', '021225.00000000', '021225.00000000', '021225.00000000']
3455955;Terminated;40.77639;-74.0705;3.0m;40.73686;-74.17372;34.4m;['021575.00000000', '021575.00000000', '021575.00000000', '021575.00000000']
3455963;Active;40.80222;-74.24639;189.6m;40.82239;-74.55578;304.8m;['018000.00000000', '018000.00000000', '018000.00000000']
3455963;Active;40.80222;-74.24639;189.6m;40.82239;-74.55578;304.8m;['018040.00000000', '018040.00000000', '018040.00000000']
3455963;Active;40.80222;-74.24639;189.6m;40.58781;-74.25472;5.7m;['022675.00000000', '022675.00000000']
